tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502494707464638466,834275454727041025,clarizeyale,just as dumb as the countries saying vaccines like moderna pfizer and janssen is good but doesnt accept US vax cards that says we got any one of those vax........................ T_T y is this unnecessarily complicated?,0,0,"San Francisco, CA",2022-03-12
1502494685159309313,1256716186487623681,BookemErin1,"Or that Moderna Patented Covid ""Virus 3 Years Before Plandemic Began? ""Scientists found genetic material owned by Moderna in the virus’s spike protein They identified a tiny snippet of code that is identical to part of a gene patented by Moderna...""",0,0,Alohaland,2022-03-12
1502494653895135233,1480575228589846533,TXNFirst1836,Nothing to see her Just a guy becoming a Billionaire because of taxpayer dollars,0,0,GREAT STATE OF TEXAS⭐️,2022-03-12
1502494617287204866,788015387174662144,wmkornblum66,Moderna CEO’s $926 MILLION golden parachute shot up from $9.4 million pre-pandemic via,0,0,No Location,2022-03-12
1502494603014176768,228022216,Antonoooov,Moderna booster shots available today til 4pm in LoveYourself Anglo Go na!,5,0,No Location,2022-03-12
1502494314005413897,23121340,osamabinjavaid,The latest The Osama Bin Javaid Daily Thanks to #covid #moderna,0,0,No Location,2022-03-12
1502494304970944519,1558927783,BabsonM,News from,0,0,"Boise , ID",2022-03-12
1502494299287527424,272776494,praxanoia,More evidence Covid was tinkered with in a lab Now scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before pandemic began And You are STILL INSISTING ON MASKS,0,0,California,2022-03-12
1502494064373075974,3288408706,satoshikanairo,"Good point Pfizer vaksin trial docs by FDA show 9 pages of about 158,000 adverse events! A patent for the partial gene sequence for Kovid was placed by Moderna 3 years before kovid Here is the link",0,0,No Location,2022-03-12
1502494007640956930,893362939574468608,Wiseriverman,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,1,0,No Location,2022-03-12
1502493808185036800,994242738676789249,worldnews_guru,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502493467406389261,1080154047519150080,themathendo,Half Moderna. I was wanting to keep Moderna in the chamber for end of this year and have Novavax as cover from now through winter but it wasn’t to be Bugger But hey I also found N95s with straps that don’t break Silver linings.,3,0,Wallumedegal Country - Sydney,2022-03-12
1502493172164968452,1427528329280827429,Lebo20001,Moderna boobs,0,0,No Location,2022-03-12
1502493039343792134,838233510,4_hypatia,Yes have not caught COVID Double vaxxed J&amp;J with Moderna Booster I am still masking Going back to the office next week we'll see how it goes... 😷,1,0,LEFT COAST USA,2022-03-12
1502493004614934528,977706867764879360,kimlee227,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,1,1,No Location,2022-03-12
1502492923434307585,1032769460405501957,RANDOLPHHAYES4,GREED The CEO'S &amp Board Members That Voted For This (Pfizer Moderna And Johnson &amp Johnson &amp Dr FAKKI Should ALL Go To JAIL For LIFE,2,0,No Location,2022-03-12
1502492846636810240,1255587054328655874,Smackenziekerr,Moderna approved a $926MILLION golden parachute for its CEO at the end of 2021 in the event he's replaced French-born executive 49 is already worth $4.3BN and lives in $1.2M Boston apartment via,23,19,No Location,2022-03-12
1502492629048647685,1417642799260962817,grapebasil,can we get an update on the 6months-5years vaccine please It’s been a month since we heard anything,0,0,No Location,2022-03-12
1502492587692810242,355563375,HumphreyPT,Now do the pharmaceutical companies like Pfizer and Moderna Jake,4,1,"Nebraska, USA",2022-03-12
1502492517115342848,115792183,Momofonly3,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,1,No Location,2022-03-12
1502492503609643014,777239667531927553,ScienceJerk1,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,USA,2022-03-12
1502492501688881154,963390487,Ratherbe_elswr,"I had AZ vax 3 months apart (May,Aug ‘21 Had Moderna Dec ‘21 I have not had #Covid_19 What’s your informed estimate of my coverage now against Omicron BA.2 variant #BA2 #Omicron Has doing everything vaxed early increased my chances of contracting Cov19 BA.2 now?",0,0,GunaiKurnai land. ,2022-03-12
1502492468377313283,1459444185208340481,Ginhouse94,#Brave privacy and security as prestigious as the Moderna vaccine!!,11,2,No Location,2022-03-12
1502492160205201410,115792183,Momofonly3,This was reported in Nov 2021 “Final Frontier: Moderna Begins Testing Experimental Covid Jab on Infants as Young as 6 Months Old,0,0,No Location,2022-03-12
1502492057755127810,3023173482,Crawfish4Kraken,&lt;cough&gt;Wuhan&lt;cough&gt;Moderna patent&lt;cough&gt;,0,0,Dreaming City of R'lyeh ,2022-03-12
1502491944873775104,1491899670565695494,Tufoniti1,My family member died from complications from their 2nd moderna shot 2 yrs no masks no vaccine..just a healthy immune system and not even a sniffle What works for you doesn't always work for everyone else,1,0,No Location,2022-03-12
1502491843677855745,1143830570482450432,GIsaqunt,Corpses can talk No wonder moderna CEO got a golden parachute,0,0,No Location,2022-03-12
1502491270543028227,193164467,lynnzinsky,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,The Great State of Texas,2022-03-12
1502491211231338501,413259181,BeastPower1,Not just Pfizer all these clot jabs are they same just the delivery system that is different Pfizer and Moderna are just the worst.,0,0,No Location,2022-03-12
1502490952203599873,1409981426259349508,EasyNews24,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,No Location,2022-03-12
1502490660405866500,1491846799371296789,CryptoBadger__,if your a Pfizer victim you should prob look here Moderna is next and J&amp;J will be worse after that,0,0,No Location,2022-03-12
1502490563433672704,704784672954425344,TheVotersSay,Turns out that having the government mandate your product is very profitable.,5,7,Canada,2022-03-12
1502490550812901377,28293867,LIVEFIRE23,Your MRNA vaccine propaganda campaign is killing and disabling Americans blatantly lying through your teeth about citizens needing Moderna and Pfizer We’re all witnessing another propaganda campaign over seas how about you knock that off and give us Novavax.,1,0,"Everett, WA",2022-03-12
1502490391249051650,499479056,TexasLindsay,Then Moderna was like oh wait we already did,2,0,No Location,2022-03-12
1502490130086518786,705890784319377409,Dlw20161950,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,0,"Texas, USA",2022-03-12
1502490108120997890,43368583,RightnTexas,Don't forget 10 for the big guy! Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,1,Texas,2022-03-12
1502490072473825286,842965703632142336,PatrickDeane11,Lovely to chat just now darling I’m now arming my Moderna Blow Dart Device and tethering my 5G surveillance pigeon all just in time as a whole load of cookers just drove past. 💕💕😘😘,2,0,No Location,2022-03-12
1502490066173644801,909559380,CuriousCanuckle,Nothingburger Moderna was founded on the application of decades old gene therapy tech and applying it to humans with genetic disorders (Criger-Najar Duchenne MD after some poor early attempts (Jesse Gelsinger) This almost sunk the company before C19 came down the chimney,0,0,No Location,2022-03-12
1502489914255953923,1483128576878600195,missj75,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,2,No Location,2022-03-12
1502489857368625154,1221232959509815296,shutudy5,４ Moderna plans to offer omicron vaccine as early as autumn in Japan The Mainichi,0,0,No Location,2022-03-12
1502489780248002565,1890541950,UrslanH,Seeing the poking nipples probably this picture was taken in August 2021 with sky high Moderna share prices which are now in sewage 😆,3,0,"Sialkot, Pakistan",2022-03-12
1502489591676383233,1392316946541068288,GTimes33,"How about ""Your name must be Moderna because you put trillions of graphene oxide nanobots into my bloodstream and increased chances of death from organ failure""? That do anything?",1,0,"Gulf Coast, Florida",2022-03-12
1502489494720765958,794927634920701952,Livewires1212,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,tx,2022-03-12
1502489446972751875,238666005,lonestarmango,Moderna CEO made more than $18 million in 2021 could receive golden parachute worth nearly $1 billion,1,1,Texas/SE Asia,2022-03-12
1502489405344280576,18204604,MLAS,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502489264025595904,798293028,PepperInVegas,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,Las Vegas,2022-03-12
1502489102549016577,34354747,badwebsites,I have no idea if the same results hold for Moderna. She said she was the lowest (at 60 of the entire group in terms of antibody benefits after round 1,0,0,No Location,2022-03-12
1502488928980541446,2985812086,kjplais,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,0,1,No Location,2022-03-12
1502488738017984519,1474388005133725696,johnboysanders1,Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab via,0,0,No Location,2022-03-12
1502488461877649412,30464478,KingofthePauper,"Moderna Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab We might be paying an extra $15 for a tank of gas but can feel better that Moderna is up $13,000 million.",0,0,Brantford Ontario Canada,2022-03-12
1502487940848668679,1489746709794152451,America_1rst,Moderna patented COVID 3 yrs ago while supposedly no one outside Wuhan knew until 2 yrs ago 's brilliant insight to fight for instant stop of all China-US flights is astounding in retrospect It's why we elected Trump to make decisions Burn William Barr's book,9,5,No Location,2022-03-12
1502487438148743169,1259113714411847683,blueMaverick21,BlackRock and Vanguard are top shareholders for both Pfizer and Moderna,1,0,Dytsopia,2022-03-12
1502487337233747969,21474769,simulator8,Biden’s COVID program faces uncertainty after funding dropped from bill and Moderna to trial omicron-specific booster,0,0,U.S.A.,2022-03-12
1502487200558206980,1401966631442604042,CLCook8,I didn’t accept the experimental poke but paid taxes! Unbelievable Moderna Approves $900 Million Golden Parachute for CEO After Company Went From Losing $747 Million In 2020 to Making $12.2 Billion in 2021 With Its Covid Jab,1,1,No Location,2022-03-12
1502486583685099521,1226071032576036865,Katie_Kat_Yo,Moderna is kicking my ass (arm) It is so sore it’s hard to stay asleep No stream tonight friendos. Any tips to make it feel better I try to move it but that hurts a lot so I don’t wanna.,3,0,PayPal.me/katiekatyo,2022-03-12
1502486515720818691,1393483517342797827,UMESHCH23541179,Victim's Family Crucified Cipla&gt;Took Life FDA/MOHFW&gt;Self-Welfare Lokpal/Lokayukta&gt;For Corrupted NCDRC&gt;For Guilty,0,0,No Location,2022-03-12
1502486048995262466,132562698,pbrick304,Hey why don’t you tax Pfizer and Moderna on the billions of dollars they made if you are so interested in taxing greedy corporations.,0,0,No Location,2022-03-12
1502485978795192321,326436609,mauveTriforce,Are you sure about this Those aren't the numbers I'm seeing Specifically I'm only seeing 4 for Pfizer/Biotech and 0 for Moderna. Feel free to correct me preferably with a link.,0,0,USA,2022-03-12
