tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502107847575801859,1459475353,Lermumu,Do we have the breakdown Pfizer/Sinovac and the stats for those that received the booster?,0,0,Hong Kong,2022-03-11
1502107558068240386,941121655,J4Years,In okay if someone also asks specifically about: -consequences of Sinovac ineffectiveness against omicron -slowness to make vaccines available to kids -refusal to tie financial incentives to vaccine status,2,0,Hong Kong,2022-03-11
1502105911099555841,1252165806038769665,s_weine1,This will be impossible to stop now And as I had long said china will need to lockdown for many years to come if deaths like in India are to be avoided 300m senior citizens on sinovac are sitting ducks like a russian column in mud heading to kyiv.,1,0,"Olympus Mons, Mars",2022-03-11
1502105829130268672,1361327593220317184,Ketheri23743515,GM..why many ppv/clinics in Ipoh area dont offer sinovac for kids??,1,0,No Location,2022-03-11
1502104194383478784,1283281575661142022,borja_kent,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,0,0,No Location,2022-03-11
1502102347375263750,1478222023897731074,JSL04121578,Studies show that Sinovac protects well vs severe disease from prior variants should be okay for omicron too Infection VE vs omicron is almost zero but that’s less important once we transition to “live with COVID (besides mRNA’s infection VE vs omicron only lasts 2mo+).,1,0,No Location,2022-03-11
1502098892468666368,30433061,EricWishart,For the vaccinated is there a breakdown of deaths for those who have had Sinovac and those who have Pfizer and the number of shots of each?,21,1,Hong Kong,2022-03-11
1502097112531869696,3314321359,Shxfiqah31,Now dah ada sinovac for kids and teenagers gais✨,0,0,No Location,2022-03-11
1502095758136418304,2188619364,Keubiko,Sinovac is WAY less effective than the western vaccines against Omicron That's why they are starting to boost those people with mRNA vaccines instead,1,0,Easter Island,2022-03-11
1502093686263660544,1283612720370274304,GawDaryl,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,0,0,No Location,2022-03-11
1502092842109259776,770577122007973889,menggalurks,#MaineMendoza's McDonald's Sta Clara and Pulong Buhangin branches are offering vaccines from March 10-12 8pm to 3pm First dose and Second dose Booster shot and Vaccine for kids 12-17 years old (bring a valid ID w birthdate) 💉Johnsons &amp Johnsons 💉Pfizer 💉Moderna 💉Sinovac,118,110,her / she,2022-03-11
1502092807783448579,84204994,mackattackone,If there hasn't been a huge spike up in deaths like we've seen in HK it's very likely that Sinovac is effective at reducing serious illness and death In HK there's a significant drop in death rate for elderly vaccinated Most elderly here have taken Sinovac.,1,0,No Location,2022-03-11
1502090680247611396,415669188,IloveTaguig1,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,3,0,"Taguig City, Philippines",2022-03-11
1502079057072058370,544458515,Rogerh1991,Sinovac is really not holding up well.,0,0,No Location,2022-03-11
1502077322954153985,14276011,kjoules,Hong Kong Covid-19 vaccine doses administered by age group up to March 9 2022 Age 70 Sinovac 862895 (64.6%) BioNTech 472178 Age 80+ Sinovac 277118 (71.8%) BioNTech 106362,4,1,香港 Hong Kong,2022-03-11
1502076896611160067,61083422,theSundaily,The number of Covid-19 cases yesterday 10 March 2022. Remember to observe safety and protective measures when you’re out and about. #thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun,0,1,Petaling Jaya,2022-03-11
1502066327418195983,1490065504819552259,ProtonJackie,this means Sinovac protects against death plain and simple,0,0,"Territorian Darwin, Hong Kong ",2022-03-10
1502049974019833860,19543597,PatriceBoivin,And the Sinovac and Sinopharm vaccines don't work well against omicron,0,0,No Location,2022-03-10
1502048170133823494,106704749,HanSoloTheForce,they have problems with covid since the beginning probably not much access to pfizer and moderna and it seems sinovac and sputnik vaccines not working well so been tons of deaths in Russia saline water problably,0,0,Australia,2022-03-10
1502047516472508416,4920784700,tortpace,Hi .. Wish to double check with u how early can children of 5yo n 7yo take the #sinovac vaccine after recovering from covid infection ?,0,3,No Location,2022-03-10
1502040475817103365,3755405001,moaningmajor,70 in Hong Kong prefer Sinovac to BioNTech by more than two to one,0,0,No Location,2022-03-10
1502019867146293271,496601635,JeffRaines1,omicron against which Sinovac is worthless is out of control in China now Collapse of Russia and inflation are the least of our problems The world-wide depression will cure inflation.,0,0,No Location,2022-03-10
1502012822296817668,915255910582198272,ParentMishmash,I said “those vaccines” The vaccines that other countries are using for young kids Abdala Soberana Sinopharm and Sinovac are the 4 being used in under 5s.,1,0,No Location,2022-03-10
1502003946939990024,1347658434624299009,LeoCorso3,In light of this discovery understanding what is your opinion on Chinese vaccines (Sinopharm and Sinovac)?,1,0,No Location,2022-03-10
1502002147801526280,58723465,meditacionchile,Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients,9,13,No Location,2022-03-10
1501995778893484052,1415121443436654592,HippopotamusRi1,I thought they were using sinovac Could definitely be ADE or OAS.. honestly at this point I hope it's vaccine induced ADE.. If it's not then I'm very concerned that Geert may have been accurate in his assessment and am looking for a way out of Canada.. Antarctica?,3,0,Canada,2022-03-10
1501994544811978762,154726768,Nat_Uru,I live in Uruguay Most of people took 2 sinovac dosis tiene 1 dosis of pfizer and now they are going for a second pfizer.. a 4th inoculation It s quite an experiment We have a huge wave on january (When it is plenty summer).,3,0,No Location,2022-03-10
1501992052506038286,1436099438435610625,covid_engineer,China 🇨 recognizes,1,0,Antarctica,2022-03-10
1501991353269604360,2501994715,ClimateTrackBSc,"a1362 Well spotted If this new version of BA2 in Hong Kong really is more deadly then it clearly poses significant potential world problem One to watch,moves far faster than Deltacron of W.H.O in recent days. This can cut thru OUR vaccines eg AZ likely as quick as thru Sinovac",0,0,No Location,2022-03-10
1501990149668110336,367701387,Vinayak_kashid,SinoVac is biggest Vaccine failure of #CCP!! One hand Claiming 80% Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy! Shame CCP!!,0,0,Unknown,2022-03-10
1501989998304055296,367701387,Vinayak_kashid,SinoVac is biggest Vaccine failure of #CCP!! One hand Claiming 80% Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy! Shame CCP!!,0,0,Unknown,2022-03-10
1501989830326353924,367701387,Vinayak_kashid,#SinoVac is biggest Vaccine failure of #CCP!! One hand Claiming 80% Chinese population gets double dose and other hand barbaric and cruel lockdowns are imposing on peoples of China in the name of zero tolerance policy! Shame CCP!!,0,0,Unknown,2022-03-10
1501987308949544960,1154372154,kcroysdale,Apples to oranges They used SinoVac.,0,0,Portland Oregon,2022-03-10
1501986871638953987,2188619364,Keubiko,Translation We've lost control of our zero covid policy Our Sinovac vaccine sucks arse against Omicron and our food and energy import costs are mooning so we can't afford anymore lockdowns,32,3,Easter Island,2022-03-10
1501984609449480197,1297430678590676994,RevRundown,It's not bad the problem is the Sinovac vax causing ADE.,0,0,"Florida, USA",2022-03-10
1501965243731169281,1275842888220327941,SammiLuiee,Due to #China crackdown many Hong Kong people take the useless SinoVac This is reason why the death rate is so high!,1,0,Hong Kong,2022-03-10
1501961900439097347,2989259530,WashupCyclone,Could shots like Sinovac and Covaxin somehow produce additional antibodies that can prevent this mechanism Why did they influence us to focus solely on spike antibodies?,32,1,"Montreal, Canada",2022-03-10
1501952694453293073,49248342,gracelord,Is the use of Sinovac a factor in this number?,0,0,No Location,2022-03-10
1501948080865746945,18638009,FlynnRoad,"Sinovac was the least effective against ""ancestral strain"" It is certainly worse vs Omicron!",0,0,"Kitchener, Ontario, Canada",2022-03-10
1501943084732469254,714171528422797312,Chelseachemist1,Erm it’s literally on the graph 🇸 It’s not the variant it’s their terrible vaccine coverage and widespread use of sinovac,1,0,Singapore via London ,2022-03-10
1501941083114127369,714171528422797312,Chelseachemist1,Because older people have been bombarded sowing distrust in western vaccines especially but also vaccines in general on things like WhatsApp Hence older people are more likely to have taken sinovac which is worse Also their government thought that they could continue with 1,1,0,Singapore via London ,2022-03-10
1501933389582323715,83750183,shadowleaves,yeah although I'd say we'd be in a much better situation even if most of the 80 elderly took 2x sinovac...instead only 20 of them took whatever at the beginning of 5th wave,1,0,Hong Kong,2022-03-10
1501931704977539077,1855668943,codearella,While it is something to be concerned about keep in mind that the Sinovac vaccine used widely in HK is less effective than the vaccines we're using Also for some reason they don't have as many elderly folks vaccinated there.,0,0,No Location,2022-03-10
1501929038742695937,1014466862296399872,JPrutsch,Thanks for pointing this out Here in Indonesia my family and I received our two shots of Sinovac almost 12 months ago We might still be unvaccinated if we had had to wait for any Western vaccine.,4,0,"Buleleng, Indonesia",2022-03-10
1501928496653750274,1471494038163316737,CC444236111,Thanks so much for the great study Just wondering how about for ppl with 3x sinovac It is better from them to have 2 mRNA vax as well?,0,0,No Location,2022-03-10
1501927694321160192,714171528422797312,Chelseachemist1,Decent coverage in the younger people absolutely crap in those 70 and above also the older you are the more likely you’re to have had sinovac which is a worse vaccine so it’s a double whammy in essence It’s been predictable for months that this would happen,3,0,Singapore via London ,2022-03-10
1501926640259117057,195119810,dmwoof,I didn’t promote anything But I will keep my eye on it Vaccines can apparently do this These inactivated virus Covid vaxxes seem to be associated with leukemia,0,0,No Location,2022-03-10
