tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502877234549301250,321413161,white_bite,For us it's 2x Sinovac or AZ or Sputnik or mRNAs Administration dropped the ball with the mRNAS decided to deal w China who was selling their vax at a higher price,0,0,No Location,2022-03-13
1502876817237020674,35821850,sarfeo,I'm thinking the gov is keeping the number of sinovac deaths secret for political reasons what do you think,0,0,No Location,2022-03-13
1502872342719963140,3547413013,JGillRay,I fear this is going to get bad Early on it took 1-2 months lockdown to get a serious outbreak under control Omicron at least 6x more transmissible and largely evades Sinovac vax The damage of pursuing zero covid this summer will be huge,0,0,No Location,2022-03-13
1502871619739729921,774813229033725957,Super_Kikkoman,If you care to look at the statistics Sinovac works The majority 90 are unvaccinated not fully vaccinated,0,0,No Location,2022-03-13
1502870458059866115,823349574739734528,pnagovph,The FDA released on Saturday the approved emergency use authorization for Sinovac allowing the Chinese vaccine to be used for the vaccination of minors The eight-page document was signed by FDA officer-in-charge director general Dr Oscar Gutierrez Jr,1,0,Quezon City,2022-03-13
1502868084608344072,77693282,pandemik0,Suspect Sinovac in older people has ADE effect If China knew about this would explain their bonkers zero covid policy in the age of Omicron,3,0,No Location,2022-03-13
1502867272712732673,442516786,lilimobeth,There's teamwork and respect here doctors liase with nurses And l always ask a lot of questions Sometimes I defy their orders I asked the doctor about Sinovac he said it's good Question How come nurses are dying after receiving it The information was leaked He kept quiet,0,0,No Location,2022-03-13
1502865959849127942,61366128,theKantoarbot,Yes Although we don’t get statistics on the split between the two it’s evident in HK where we have mix of SinoVac and BioNTech that vaccination is highly effective against severe omicron illness Majority of severe cases and fatalities are unvaccinated or undervaccinated,2,0,The Metaverse,2022-03-13
1502864480652300288,1149379531,seanmaguire1973,Part of the issue in China is that Sinovac isn't very effective against previous variants and will be next to useless against omicron in the US EU you had highly vaccinated populations like the UK with boosters or with previous exposure to covid China hasn't had an outbreak,1,0,No Location,2022-03-13
1502863720564891648,1669109082,1stoptireshop,Gotta love it Sinovac rules lol,0,0,Appalachia,2022-03-13
1502863625366777859,1094977172945678337,jhan2qt,you panic without proper cause 1 China has low vaccination status 2 They use Sinovac 3 The key drivers for new mutations are of infection duration and inherent properties of existing variants new variants will more likely pop up in high incidence countries,3,0,"Germany, Niederrhein",2022-03-13
1502857684705439746,25270067,taipan168,Even if it isn't as good as the mRNA vaccines Sinovac will be a hell of a lot better than nothing,6,1,Sydney,2022-03-13
1502856708104003585,1323457721652277249,ExilePasta,Additionally the Chinese vaccine Sinovac did not give very good protection,2,0,No Location,2022-03-13
1502855225098452993,1210953530,gasman_al,Who knows But they might still have an issue with the elderly Is 3x Sinovac enough against omi in a population with no disease immunity I hope so,4,0,"Melbourne, Victoria",2022-03-13
1502853165888118788,18295505,EIFY,OK thanks As far as I know there is no real world data for Sinovac efficacy against deaths vs Omicron yet so I wish they published the breakdown among the deaths,0,0,Seattle,2022-03-13
1502850552761303041,1479463006883008515,lionel_rich1,Guess that Zero Covid dream is over all that masking and lockdowns let’s see how Sinovac holds up,0,0,No Location,2022-03-13
1502850332019154947,3547413013,JGillRay,Fully means two doses of Sinovac last year In which case real protection is probably 10 -20 …,1,0,No Location,2022-03-13
1502849908910419974,3547413013,JGillRay,And presumably that’s entirely Sinovac which is less effective…,0,0,No Location,2022-03-13
1502849732783362056,870826848975855616,Helmwige_104,Hope the side effects go away soon 🙏🏻 BTW which vacc is this Sinovac,0,0,"🇺🇸 , unfortunately not 🇹🇼",2022-03-13
1502843118822969348,35821850,sarfeo,fully vaccinated meaning 2 shots of Sinovac which doesn't really work against Omicron right Scary scary stuff I wish these people all the best,1,0,No Location,2022-03-13
1502836272347627521,83750183,shadowleaves,a few other choices but none of them are mRNA most elderly took Sinovac or Sinopharm comparable,1,0,Hong Kong,2022-03-13
1502835510405869570,19756185,AnantDeboor,And they’re all with Sinovac…,1,0,"iPhone: 22.270205,114.145195",2022-03-13
1502813726856323073,990744723114602496,misomisotam,it is non-existant and giving the elderly the non-protective Sinovac is downright murderous,0,0,Hong Kong,2022-03-13
1502808519359492096,749177828890046464,csp_jem7,Sinovac is not equivalent to novavax is it,0,0,Australia,2022-03-13
1502808061781876736,1400948894553415680,andrewtanyongyi,So 2×Sinovac effectiveness against death caused by Omicron for ages 80 is likely 75 or greater since the orange bars include unvaccinated and those who've received one dose,2,0,No Location,2022-03-13
1502806323154460674,1447074277,bf_morris,Nothing to see here Sinovac booster vacc will slay the Wuhan dragon,0,0,"Victoria, Australia",2022-03-13
1502802355594698756,55776188,masanpra,Most of the people who died haven't used Sinovac It's not the main issue If fact most of the deaths are unvaccinated elderly 80 years old,4,0,Lugo,2022-03-13
1502793283591983117,1483014189509660672,BobMooreBM,And Sinovac is practically useless against Omicron,0,0,"Cork, Ireland",2022-03-12
1502792515636047873,1098211572994924545,Honestyisbest8,Most of their elderly population got Sinovac and Sinopharm…over 80 of them No wonder,1,0,No Location,2022-03-12
1502790817085153285,165908977,g6ens,Due to the low efficacy of sinovac then for the same vaccination level you will get more spread more disease etc,0,0,No Location,2022-03-12
1502790373667909635,313536147,ActivistBowen2,b just look CCPCHINA XIJINPING said COVID2019 COVID19 was gone because of SINOVAC now they are having THE WORST OUTBREAKS since the initial WUHAN outbreak March 11 2022 9 44 EST XIJINPING CCPCHINA CCP FAIL,0,0,Hong Kong,2022-03-12
1502790085292355587,1253981713102827520,HelsenKristiaan,Two factors drive hk s record high death rate 1 most elderly most vulnerable not vaccinated and 2 half of vaccinated had sinovac which offers same protection as sugared water,0,0,"Sai Kung District, Hong Kong",2022-03-12
1502787019302633480,913898396,namastenaya,Not my Sinovac fighting for my dear life,0,0,No Location,2022-03-12
1502786211588591620,1427724813557248007,goofysunday,sinovac wasn't mandatory and it was an actual vaccine not some garbage an intern threw together based on a botched cancer treatment but ok,1,0,No Location,2022-03-12
1502784137895235588,267464539,planert41,Time to start thinking about China supply chain impacts Omnicron Death rates are a lot higher in China v US because they have yet to get a significant spread Accessibility to western vaccine vs sinovac could also be a factor,0,0,Denver,2022-03-12
1502782998185492480,1196158938426859525,delcck1,But sinovac data may not be trustworthy at all in terms of the reporting of side effects,0,0,No Location,2022-03-12
1502779509153710087,16507856,mstandaert,Haven't followed what the reporting has been inside China on the efficacy but here are a couple from international sources,0,0,Shenzhen,2022-03-12
1502773266825740288,1442499840991129601,BobsYou82437555,No that’s not it Sinovac seems to be working well It’s the large portion of older people with no vaccine,2,0,Hong Kong,2022-03-12
1502761087376179212,1447895092052770824,RootedCosmopol4,We're getting our answer on whether Sinovac prevents death too it does for seniors who actually get it Hopefully this means a much lower death rate in China,5,0,No Location,2022-03-12
1502758265012178946,1022006214442590210,wheat28476160,There r lots of disinformation on pfizer vaccines apparently by china's trolls It is political correct to smear anything from western democracies The seniors were unwilling to get pfizer due to its socalled side effects and also sinovac due to its perceived low efficacy,2,1,No Location,2022-03-12
1502755748157173760,735737498,nazishDC,Sinovac is not as effective as mRNA vaccines Lost both my parents double vaxed Sinovac overseas last year before they could get home to get an mRNA vaccine,0,0,"Laguna Beach, CA",2022-03-12
1502753511179698186,2307359940,murrrayyyy,Wonder how Sinovac is comparing to similarly mismatched flu vaccines,0,0,"Boston, MA",2022-03-12
1502751366389075968,1320399735195250690,gaijinfarang,False I've been trying to push this vax to antivaxers and they despise it even more than mrna 😂 If you look at the actual data from HK you'll notice the mrna miracle was a scam and it's performing exactly the same as Sinovac 2 3 of HK's vaxed elderly received Sinovac,0,0,No Location,2022-03-12
1502748267615965186,1320399735195250690,gaijinfarang,This narrative is what's getting people killed People end up thinking Why should I get a vaccine with low efficacy All vaccines fade to zero efficacy in a few months yet remain at 90 effectiveness against death Fun fact majority of elderly in HK got Sinovac,1,0,No Location,2022-03-12
1502742609436966914,713203480878419968,MellonieSorens1,Omicron variant low vaccination rate only the Sinovac vaccine tragedy,0,0,"Southern California, USA",2022-03-12
1502739761483628547,1276943154751643648,JesseTMcCann,I’m hoping that they deploy adjuvant-containing protein-based vaccines sooner rather than later The sinovac and adenovector single shot patients are not well-protected,1,0,"Florida, USA",2022-03-12
1502738514961580032,321413161,white_bite,Re BA2 2 the pattern seems to be interesting you'd be interested in this SEEMS to show real world data re Sinovac and Sinopharm,3,1,No Location,2022-03-12
1502736947512446978,321413161,white_bite,I think this can actually be a real world sample which points to the ineffectivity of Sinovac and Sinopharm v Omicron,1,0,No Location,2022-03-12
1502723328288739336,23745072,DougSaunders,Omicron hits Shenzhen and it appears Sinovac doesn’t render it a minor sniffle the way three shots of the other stuff does,22,14,"Toronto, Canada",2022-03-12
1502715864990334984,546050018,Castdeath97,Hard disagree 47 have 3 doses and in a lot of antibody activity studies they definitely work Not as good as mRNA or mRNA boosted sinovac Sinopharm but still certainly work,0,0,Bahrain,2022-03-12
1502712235872858115,1136980296,FemaleDogAwwAww,Two shots Sinovac please I only like mine mild,1,0,"Prince George, CA",2022-03-12
1502706825761902599,247746074,Pedro_DeCastro,Basically low vaccination rate even lower booster and use of Sinovac I think effectivity is 45,0,0,No Location,2022-03-12
